id,mean_proba,std_proba,uncertainty,final_proba,prediction,behavior_consistency,social_balance
23920,0.04904596209526062,0.0013946731082199416,0.04904596209526062,0.04130101,0.0,0.8,0.19999999999999996
23921,0.9919663747151694,0.001036593350989939,0.008033625284830648,0.9903364,1.0,0.0,0.4
23922,0.98670893907547,0.0025174051887844905,0.01329106092453003,0.989622,1.0,0.0,0.19999999999999996
23923,0.9656681815783182,0.0020868008437565,0.03433181842168176,0.9720861,1.0,0.2,0.6
23924,0.9808363993962604,0.00023109435590217152,0.01916360060373956,0.9778438,1.0,0.2,0.8
23925,0.9627708752950032,0.00209146927699015,0.03722912470499684,0.97213167,1.0,0.0,0.4
23926,0.9813011725743612,0.0014139622926231273,0.018698827425638775,0.98523325,1.0,0.0,0.4
23927,0.9914236108462016,0.002057459179870297,0.008576389153798436,0.9914704,1.0,0.0,0.4
23928,0.9708787401517232,0.0016031784402052343,0.029121259848276848,0.98000824,1.0,0.0,0.4
23929,0.9821944276491802,0.0011717801744690805,0.01780557235081981,0.9890126,1.0,0.0,0.6
23930,0.9829893867174784,0.0005118226289995564,0.017010613282521625,0.9901826,1.0,0.0,0.19999999999999996
23931,0.9712747653325398,0.003556807903587702,0.028725234667460242,0.9778847,1.0,0.2,0.8
23932,0.9875867088635764,0.001283955172708926,0.012413291136423643,0.9909292,1.0,0.2,0.6
23933,0.976622998714447,0.0016364286377965683,0.02337700128555298,0.98242086,1.0,0.0,0.8
23934,0.04812370191017787,0.002540941187453169,0.04812370191017787,0.037390515,0.0,1.0,0.0
23935,0.9881640672683716,0.000988089644700137,0.011835932731628418,0.9910931,1.0,0.0,0.9469787822878228
23936,0.9560200373331705,0.0016408873721000942,0.043979962666829464,0.97552514,1.0,0.0,1.0
23937,0.07008757789929708,0.003400659943729866,0.07008757789929708,0.040816233,0.0,0.8,0.0
23938,0.9812301953633625,0.0009581655427781403,0.018769804636637466,0.98634374,1.0,0.2,0.19999999999999996
23939,0.9858362595240274,0.0013880000217923133,0.014163740475972575,0.9902008,1.0,0.4,0.8
23940,0.05726406897107761,0.002683606566480449,0.05726406897107761,0.049955003,0.0,1.0,0.19999999999999996
23941,0.032320875922838846,0.0021830327852570236,0.032320875922838846,0.029016497,0.0,0.6,0.0
23942,0.968720018863678,0.001685280757755405,0.03127998113632202,0.9738869,1.0,0.0,0.6
23943,0.9774573008219403,0.0004140523618315262,0.022542699178059733,0.98461294,1.0,0.0,0.8
23944,0.9953192035357157,0.0007302736564626641,0.00468079646428432,0.9905075,1.0,0.2,0.19999999999999996
23945,0.9758478085199991,0.0007414029300898409,0.024152191480000917,0.97946095,1.0,0.0,0.19999999999999996
23946,0.9520892143249512,0.0032376464163095036,0.047910785675048806,0.9545984,1.0,0.4,0.6
23947,0.9878422578175863,0.0011272807437928307,0.012157742182413722,0.9917474,1.0,0.0,0.6
23948,0.9554779926935831,0.0020136119555088008,0.044522007306416866,0.9747745,1.0,0.0,1.0
23949,0.038813248152534174,0.0030994887695613245,0.038813248152534174,0.028802048,0.0,0.8,0.19999999999999996
23950,0.9881752451260886,0.0007436981847435963,0.011824754873911436,0.99088484,1.0,0.2,0.8
23951,0.9878571033477783,0.0011135840251137142,0.01214289665222168,0.9910046,1.0,0.0,0.8
23952,0.981302789847056,0.0008211072513983031,0.01869721015294401,0.98527664,1.0,0.0,0.4
23953,0.9644328157107036,0.003142247175083721,0.035567184289296394,0.97853583,1.0,0.0,1.0
23954,0.04454059042036533,0.0032577938146157986,0.04454059042036533,0.040912226,0.0,0.6,0.4
23955,0.9892250696818035,0.0012821267163354614,0.01077493031819654,0.9907698,1.0,0.0,0.4
23956,0.9856219927469889,0.0008553454927776003,0.014378007253011083,0.990364,1.0,0.0,0.8
23957,0.9819461107254028,0.001110013020842112,0.018053889274597168,0.9829481,1.0,0.4,0.8
23958,0.07244154711564382,0.006015434670714339,0.07244154711564382,0.054075133,0.0,0.8,0.4
23959,0.9603830178578694,0.0028694459704493892,0.03961698214213061,0.9596371,1.0,0.0,0.19999999999999996
23960,0.9729380011558533,0.0020271004312974357,0.02706199884414673,0.9834156,1.0,0.0,1.0
23961,0.9664058248202008,0.0009386515450635986,0.033594175179799235,0.9761465,1.0,0.2,0.8
23962,0.9731665690739948,0.0018759288793836547,0.02683343092600521,0.9815269,1.0,0.0,0.8
23963,0.06771027743816375,0.0018232304141275145,0.06771027743816375,0.044138625,0.0,1.0,0.0
23964,0.9813279986381531,0.0008166096351943406,0.01867200136184688,0.9828115,1.0,0.2,0.8
23965,0.9769593795140585,0.0020875657869290363,0.023040620485941465,0.9790262,1.0,0.0,1.0
23966,0.9862457315127056,0.0018085641608979288,0.013754268487294441,0.9885594,1.0,0.4,0.8
23967,0.9729403972625732,0.0022587962733071195,0.027059602737426802,0.9821745,1.0,0.4,0.8
23968,0.03431765592346588,0.001961861476943553,0.03431765592346588,0.033613093,0.0,1.0,0.19999999999999996
23969,0.05726406897107761,0.002683606566480449,0.05726406897107761,0.044758696,0.0,1.0,0.4
23970,0.9810467640558878,0.0009234240312914194,0.018953235944112246,0.98570675,1.0,0.0,0.9469787822878228
23971,0.9637784878412884,0.0018546016826271204,0.03622151215871161,0.9694073,1.0,0.0,1.0
23972,0.9875459631284077,0.0006251251463087926,0.0124540368715923,0.99120003,1.0,0.0,0.8
23973,0.9827291607856751,0.0009162367657892884,0.01727083921432493,0.9868716,1.0,0.4,0.8
23974,0.03573972793916862,0.0021126387693657578,0.03573972793916862,0.032874722,0.0,0.6,0.9469787822878228
23975,0.9727951089541118,0.0009559529576689741,0.02720489104588819,0.9768648,1.0,0.0,0.19999999999999996
23976,0.9702437599500021,0.001642765327905416,0.029756240049997884,0.9807653,1.0,0.0,1.0
23977,0.04904596209526062,0.0013946731082199416,0.04904596209526062,0.037860096,0.0,1.0,0.6
23978,0.977221425374349,0.00030816666615212876,0.022778574625651027,0.9847839,1.0,0.2,0.19999999999999996
23979,0.969421931107839,0.0013227619058883528,0.03057806889216097,0.9724219,1.0,0.0,0.19999999999999996
23980,0.9850894411404928,0.0005319783972083192,0.014910558859507206,0.98833454,1.0,0.4,0.8
23981,0.9822254220644634,0.0010647494777598547,0.017774577935536606,0.98632926,1.0,0.2,0.8
23982,0.9735883831977844,0.0018933993689905274,0.0264116168022156,0.9771518,1.0,0.2,0.6
23983,0.9870073239008585,0.000805042496128884,0.012992676099141454,0.99007416,1.0,0.0,0.8
23984,0.023885309696197506,0.006629376241023104,0.023885309696197506,0.025279062,0.0,0.6,0.4
23985,0.985367751121521,0.001115762562494668,0.014632248878479026,0.9907721,1.0,0.0,0.4
23986,0.07482150395711264,0.005060321145571315,0.07482150395711264,0.06222254,0.0,1.0,0.0
23987,0.9819038828214008,0.0009852796587609034,0.018096117178599158,0.98247117,1.0,0.2,0.19999999999999996
23988,0.9856177727381388,0.0010662027198901115,0.014382227261861225,0.99066895,1.0,0.0,0.8
23989,0.9829894185066224,0.0011210811832342274,0.01701058149337764,0.98755187,1.0,0.2,1.0
23990,0.04771360096832117,0.0076542398075193415,0.04771360096832117,0.039322965,0.0,1.0,0.0
23991,0.9766981085141501,0.0012904570489274687,0.023301891485849935,0.9814322,1.0,0.4,0.6
23992,0.9886842489242553,0.0006422437377508087,0.011315751075744673,0.98757976,1.0,0.0,0.4
23993,0.10215169390042625,0.008569509815575645,0.10215169390042625,0.16284516,0.0,0.8,0.0
23994,0.9597627838452658,0.003916798607177208,0.04023721615473419,0.9696741,1.0,0.4,0.6
23995,0.9865772724151611,0.000896913763747181,0.013422727584838867,0.990616,1.0,0.2,0.6
23996,0.041762001688281696,0.0013085139136928452,0.041762001688281696,0.040067352,0.0,1.0,0.4
23997,0.9797339955965677,0.0017334063801858477,0.02026600440343229,0.98180276,1.0,0.0,0.4
23998,0.04945983315507571,0.0037214987120909805,0.04945983315507571,0.03542933,0.0,0.6,0.0
23999,0.9751064101854959,0.0026269017826685247,0.02489358981450407,0.9803931,1.0,0.0,0.6
24000,0.9928205291430154,0.0018353154983552086,0.00717947085698456,0.9911243,1.0,0.2,0.19999999999999996
24001,0.9647160768508911,0.0016786502388184679,0.03528392314910889,0.97297657,1.0,0.0,1.0
24002,0.9765233516693115,0.0013945643961544875,0.02347664833068852,0.975966,1.0,0.0,0.0
24003,0.9795016924540203,0.0018921928822153425,0.0204983075459797,0.98620576,1.0,0.2,0.8
24004,0.972177275021871,0.0009227281302195441,0.027822724978128988,0.97676283,1.0,0.0,0.4
24005,0.629934111237526,0.03665160723515023,0.37006588876247404,0.8275636,1.0,0.2,0.19999999999999996
24006,0.9659514745076496,0.0011412475084276895,0.03404852549235038,0.9774001,1.0,0.0,1.0
24007,0.9827123483022053,0.0005005396744930763,0.01728765169779467,0.9897204,1.0,0.0,0.0
24008,0.9939033508300781,0.001744033739018448,0.006096649169921919,0.99152523,1.0,0.0,0.19999999999999996
24009,0.9875561594963074,0.0010813319264633492,0.012443840503692627,0.9908216,1.0,0.0,0.6
24010,0.9935954531033833,0.0007166700078607823,0.006404546896616736,0.98994887,1.0,0.0,0.0
24011,0.9739724556605023,0.002119246189896683,0.02602754433949772,0.98109585,1.0,0.0,0.4
24012,0.958471389611562,0.0031160955732073134,0.041528610388438025,0.96014607,1.0,0.2,0.8
24013,0.047162731861074766,0.0016256177838487864,0.047162731861074766,0.039897665,0.0,1.0,0.6
24014,0.9693960785865784,0.0020493452580857565,0.03060392141342161,0.971993,1.0,0.0,0.6
24015,0.980467689037323,0.0008787602623141605,0.019532310962677046,0.98432356,1.0,0.2,0.6
24016,0.9801294445991516,0.0011730338842425598,0.019870555400848366,0.98668736,1.0,0.2,0.8
24017,0.9827855070432028,0.0009065411977468694,0.017214492956797223,0.98454815,1.0,0.2,0.19999999999999996
24018,0.06958504294355711,0.003669077970497261,0.06958504294355711,0.041844357,0.0,0.8,0.4
24019,0.9884144147237143,0.002234146317785595,0.011585585276285726,0.9900496,1.0,0.0,0.0
24020,0.9895214557647705,0.0012467061328915669,0.010478544235229537,0.9919499,1.0,0.4,0.8
24021,0.9928000926971435,0.0010167762708882461,0.0071999073028564675,0.99094653,1.0,0.2,0.19999999999999996
24022,0.04482853002846241,0.0006255161415627135,0.04482853002846241,0.027662382,0.0,0.8,0.6
24023,0.9541194279988605,0.0011304871713418646,0.045880572001139486,0.9348267,1.0,0.2,0.8
24024,0.04858792374531428,0.0030937467612095148,0.04858792374531428,0.038711496,0.0,1.0,0.4
24025,0.9882915496826172,0.0007289642767151636,0.011708450317382768,0.9920018,1.0,0.0,0.4
24026,0.9820860703786215,0.0004563489518632679,0.0179139296213785,0.9882911,1.0,0.0,0.6
24027,0.06015172054370245,0.0013961433675163727,0.06015172054370245,0.037164867,0.0,0.8,0.0
24028,0.022547909865776698,0.003724658726395629,0.022547909865776698,0.024711493,0.0,0.8,0.19999999999999996
24029,0.9813337047894795,0.0007947529058513562,0.018666295210520545,0.98582274,1.0,0.0,1.0
24030,0.054408372938632966,0.0045331887678970355,0.054408372938632966,0.04037644,0.0,1.0,0.6
24031,0.06323966309428215,0.0017902490909613834,0.06323966309428215,0.05650471,0.0,1.0,0.0
24032,0.9895214557647705,0.0012467061328915669,0.010478544235229537,0.989627,1.0,0.2,0.19999999999999996
24033,0.959103266398112,0.005363664641385032,0.04089673360188795,0.96929854,1.0,0.2,0.6
24034,0.9718085686365763,0.0009489397653978815,0.028191431363423725,0.9748233,1.0,0.2,0.8
24035,0.9849018255869548,0.0008807452001599208,0.015098174413045173,0.9902711,1.0,0.2,0.6
24036,0.9695373694101969,0.0015178348810224928,0.03046263058980314,0.977225,1.0,0.0,1.0
24037,0.9823073347409567,0.0010907070981832309,0.01769266525904334,0.9880707,1.0,0.0,0.9469787822878228
24038,0.9838278293609619,0.0007249496754656416,0.016172170639038086,0.98767394,1.0,0.2,0.8
24039,0.9797441522280375,0.000445074859977428,0.020255847771962543,0.98324835,1.0,0.2,0.8
24040,0.04139863016704719,0.001622195273511735,0.04139863016704719,0.034525897,0.0,0.6,0.0
24041,0.9809420943260193,0.0007250995813222085,0.01905790567398069,0.9852887,1.0,0.2,0.8
24042,0.9839385946591696,0.0009096754725916123,0.016061405340830448,0.990493,1.0,0.0,0.19999999999999996
24043,0.9859613339106241,0.0012210113322879525,0.014038666089375873,0.9901992,1.0,0.2,0.19999999999999996
24044,0.9878244241078695,0.0006310893951646897,0.012175575892130475,0.99117774,1.0,0.2,0.8
24045,0.9860641876856485,0.0009288345912751515,0.013935812314351481,0.9911691,1.0,0.0,0.8
24046,0.9710498531659445,0.0022415161445930175,0.0289501468340555,0.9715551,1.0,0.2,0.6
24047,0.04049662264684836,0.0017276156421512088,0.04049662264684836,0.04034284,0.0,1.0,0.8
24048,0.05514703541994095,0.0048240081934680015,0.05514703541994095,0.038052306,0.0,0.8,0.0
24049,0.9663457155227662,0.0017368780034157677,0.03365428447723384,0.97484994,1.0,0.0,1.0
24050,0.98184445699056,0.00075545129656428,0.01815554300944,0.9851881,1.0,0.2,1.0
24051,0.05209765086571375,0.00241647657878376,0.05209765086571375,0.036938496,0.0,0.8,0.19999999999999996
24052,0.9680163383483886,0.0019325434339056544,0.03198366165161137,0.97279793,1.0,0.0,0.19999999999999996
24053,0.985345721244812,0.0010504659887195318,0.014654278755187988,0.98975676,1.0,0.2,1.0
24054,0.046304762735962866,0.0012242125196835123,0.046304762735962866,0.03613334,0.0,0.8,0.6
24055,0.05276370843251545,0.002391847806994841,0.05276370843251545,0.036834467,0.0,1.0,0.19999999999999996
24056,0.9864111622174582,0.0009343647250270234,0.01358883778254183,0.99018747,1.0,0.0,1.0
24057,0.9879881580670675,0.001384891071959513,0.012011841932932477,0.99157035,1.0,0.2,0.8
24058,0.9800340930620829,0.0003231387980519691,0.01996590693791711,0.98352045,1.0,0.0,0.6
24059,0.9904369115829468,0.0007776193459350704,0.009563088417053223,0.99077356,1.0,0.2,1.0
24060,0.9856546680132547,0.001455918611099017,0.014345331986745258,0.9905338,1.0,0.2,0.8
24061,0.9149206439654032,0.0045840795348083725,0.08507935603459682,0.91739416,1.0,0.2,0.4
24062,0.9748070756594341,0.0015813948706660673,0.02519292434056586,0.9776905,1.0,0.0,0.4
24063,0.9792855739593506,0.000821970577905651,0.020714426040649436,0.9837568,1.0,0.0,0.19999999999999996
24064,0.033911190802852306,0.002311285628944484,0.033911190802852306,0.028129559,0.0,0.6,0.4
24065,0.9673577507336933,0.0014816325658492755,0.032642249266306655,0.97601205,1.0,0.0,0.4
24066,0.9831286032994588,0.00248471067616226,0.016871396700541164,0.9889352,1.0,0.0,1.0
24067,0.01735485469301542,0.0062171043406870265,0.01735485469301542,0.025031777,0.0,0.8,0.9469787822878228
24068,0.9703509251276652,0.001887105132129621,0.029649074872334813,0.9733043,1.0,0.2,0.9469787822878228
24069,0.0360266820838054,0.001108227009849787,0.0360266820838054,0.02738498,0.0,0.8,0.19999999999999996
24070,0.05675338755051294,0.002432858955941083,0.05675338755051294,0.053593762,0.0,1.0,0.6
24071,0.04718393435080846,0.0020715610029082934,0.04718393435080846,0.03053135,0.0,0.8,0.4
24072,0.9796712160110473,0.001747551383583222,0.02032878398895266,0.98480344,1.0,0.4,0.8
24073,0.03667283039540052,0.0032284457890975568,0.03667283039540052,0.032105174,0.0,1.0,0.6
24074,0.08792517433563868,0.0048114678700073715,0.08792517433563868,0.072626844,0.0,1.0,0.0
24075,0.9813438852628072,0.0007425888754927966,0.018656114737192753,0.98658794,1.0,0.2,0.8
24076,0.9795389215151469,0.0007501417620266107,0.020461078484853124,0.98481596,1.0,0.0,0.9469787822878228
24077,0.9931492924690246,0.0006195207166683713,0.006850707530975386,0.99225324,1.0,0.2,0.8
24078,0.971703577041626,0.0009275746968105343,0.02829642295837398,0.9758877,1.0,0.0,1.0
24079,0.9809096097946167,0.0001883191629427496,0.01909039020538328,0.9812965,1.0,0.0,0.6
24080,0.9892721215883891,0.0009247193463074452,0.010727878411610936,0.99185115,1.0,0.0,0.8
24081,0.04454059042036533,0.0032577938146157986,0.04454059042036533,0.03573445,0.0,0.8,0.6
24082,0.9636977314949036,0.0010982548352473063,0.036302268505096436,0.97478163,1.0,0.0,0.6
24083,0.9834616422653198,0.0008491742105268454,0.016538357734680154,0.9840969,1.0,0.2,1.0
24084,0.984757912158966,0.0009167017402940203,0.01524208784103398,0.9884709,1.0,0.0,0.6
24085,0.9895214557647705,0.0012467061328915669,0.010478544235229537,0.99194896,1.0,0.2,0.8
24086,0.045257194961110754,0.001354021416386162,0.045257194961110754,0.027985012,0.0,0.8,0.19999999999999996
24087,0.9878571033477783,0.0011135840251137142,0.01214289665222168,0.9911533,1.0,0.0,0.4
24088,0.9703993558883667,0.001270565503961758,0.029600644111633323,0.9789924,1.0,0.0,0.19999999999999996
24089,0.981860903898875,0.0009781214627376676,0.018139096101124963,0.9845062,1.0,0.0,0.19999999999999996
24090,0.9762688994407653,0.0027997771591740466,0.023731100559234664,0.98411566,1.0,0.2,0.8
24091,0.9878571033477783,0.0011135840251137142,0.01214289665222168,0.9914886,1.0,0.0,0.6
24092,0.045056282977263135,0.0017025060522160753,0.045056282977263135,0.035088886,0.0,0.8,0.0
24093,0.9856547594070435,0.0007414441952254277,0.014345240592956499,0.9900171,1.0,0.2,0.8
24094,0.9860063076019288,0.001295453952926344,0.013993692398071245,0.98966575,1.0,0.0,0.9469787822878228
24095,0.9621386528015137,0.003153621282989911,0.03786134719848633,0.9701628,1.0,0.2,0.6
24096,0.9638704538345337,0.0007043022380084721,0.036129546165466264,0.9735859,1.0,0.0,0.4
24097,0.9660694758097332,0.0012707291921722986,0.033930524190266764,0.9694166,1.0,0.0,0.6
24098,0.05530500560998917,0.0007840541046509625,0.05530500560998917,0.041782707,0.0,0.6,0.6
24099,0.9740502119064331,0.002216662963565323,0.02594978809356685,0.97806865,1.0,0.2,0.4
24100,0.9858668327331543,0.0013935060526718275,0.014133167266845659,0.99051344,1.0,0.2,0.8
24101,0.9805818756421406,0.0008644727168222265,0.01941812435785939,0.9843891,1.0,0.2,0.19999999999999996
24102,0.9874189456303915,0.0009602925289950218,0.012581054369608546,0.9910779,1.0,0.2,0.9469787822878228
24103,0.973678449789683,0.002234313547031544,0.026321550210317013,0.9817385,1.0,0.2,0.8
24104,0.05137385254104933,0.004109797666985513,0.05137385254104933,0.04509192,0.0,1.0,0.19999999999999996
24105,0.03215132641295592,0.004615389838322153,0.03215132641295592,0.026060473,0.0,0.6,0.9469787822878228
24106,0.04006279868384203,0.0009589786182455051,0.04006279868384203,0.029843885,0.0,0.8,0.4
24107,0.9809042572975158,0.0009018298111462126,0.019095742702484153,0.9849843,1.0,0.0,0.4
24108,0.9841452320416767,0.0005551878656216707,0.0158547679583233,0.98648167,1.0,0.2,0.4
24109,0.9834580183029175,0.0008107894299986141,0.016541981697082542,0.988922,1.0,0.2,0.8
24110,0.03898476387063662,0.0025526910665397144,0.03898476387063662,0.027484702,0.0,0.8,0.4
24111,0.9812600374221802,0.0008635426277470758,0.018739962577819846,0.9851812,1.0,0.2,0.8
24112,0.05591460938254992,0.0028948671373726525,0.05591460938254992,0.045118906,0.0,0.8,0.0
24113,0.04618097593386968,0.003896703298221094,0.04618097593386968,0.031173347,0.0,0.8,0.19999999999999996
24114,0.9882389068603515,0.0012951250043738642,0.01176109313964846,0.9906504,1.0,0.0,0.6
24115,0.9721876581509908,0.0016332677859463704,0.02781234184900916,0.97473085,1.0,0.2,0.6
24116,0.9649088581403097,0.0017364448280872819,0.03509114185969031,0.9717065,1.0,0.2,0.6
24117,0.9863582054773966,0.001021407505952969,0.01364179452260339,0.9904711,1.0,0.0,0.4
24118,0.05675338755051294,0.002432858955941083,0.05675338755051294,0.04675337,0.0,1.0,0.0
24119,0.04985037793715795,0.001958472576299482,0.04985037793715795,0.037680697,0.0,0.8,0.6
24120,0.9782007892926533,0.00132568970378563,0.021799210707346695,0.9856036,1.0,0.2,0.6
